618889,CVI-FFMCC03,4936.72,Marietta Car Center,NA,NA,6955.5,NA,3304.21,0.669312823,2/6/2023,2/23/2022,30032,GA,dodge,grand caravan,grand caravan,139644,2008,0.130793942,0.2372648,39924.2313,1.19434612,0.255621845,0.06608536,7.628472222,33.48083282,3.064189189,5.521428571,6.469945355,0.789829313,0.777420835,0.08031207,0.209270307,0.021110601,15,348,0.47504996,0.52495004,0,1,0,1,4,1,1,4,4,1,2,1,1,3,4,3,2,2,4,4,2,2,3,1,NA,2,2,3,1,2,1,1,4,2,1,5,5,2,1,5,2,1,1,2,6,6,3,4,8,4,4,0,74
50281,CVI2-PSFAM06,26804,Performing POS,66,3/2/2023,26804,6000,757.48,0.028259961,5/5/2023,3/31/2023,30114,GA,dodge,1500,1500,139585,2016,0.421166307,0.118790497,77766.91865,3.924758406,0.162706983,0.114110871,10.88044164,71.63612589,4.066261398,21.14931774,7.692561983,0.693371954,0.650107991,0.159827214,0.276457883,0.016558675,7,35,0.252107148,0.747892852,0,1,0,4,1,4,4,2,4,4,4,2,4,4,2,1,4,4,4,1,1,2,3,4,3,1,1,3,4,1,1,1,1,1,1,1,3,2,1,3,11,6,3,8,6,6,3,4,4,2,1,1,86
618846,CVI-FFMCC03,6868.26,Marietta Car Center,NA,NA,10019.1,NA,6005.64,0.874404871,4/27/2023,2/23/2022,30134,GA,dodge,journey,journey,139508,2014,0.257301808,0.244784423,46240.42652,1.785784195,0.205841446,0.066295781,7.026573427,38.0880579,3.013013699,6.042741935,6.323728814,0.788742504,0.76216968,0.083912842,0.227167362,0.020862309,9,428,0.59941911,0.40058089,0,1,0,2,4,2,1,3,4,1,2,1,1,3,4,3,2,3,4,1,3,3,2,2,NA,3,3,3,2,3,2,1,5,2,1,6,6,3,2,6,3,2,1,3,6,6,3,4,5,2,2,0,77
619990,CVI-FFFAC12,14283.47,FACILDEAL AUTO CENTER,NA,NA,15390.6,NA,4166.28,0.291685424,3/27/2023,5/4/2022,33844,FL,dodge,durango,durango,139445,2014,0.302392344,0.210526316,41151.81818,2.66628417,0.202870813,0.026794258,8.960714286,33.01755627,4.158333333,15.12435897,6.414814815,0.710902559,0.789952153,0.121052632,0.189952153,0.013875598,9,327,0.270702897,0.729297103,1,0,0,3,3,2,2,3,2,2,1,3,3,3,2,4,3,2,3,1,2,2,3,4,NA,2,2,3,4,2,1,1,4,2,1,5,3,2,1,3,6,3,2,8,6,6,3,4,5,2,2,0,80
607463,CVI-FFDAN01,9009.26,DANIEL IMPORTS LLC,NA,NA,9600,NA,9820,1.089989633,8/31/2020,1/4/2019,30153,GA,dodge,charger,charger,139049,2011,0.355097365,0.179839633,49197.5945,2.505416536,0.177548683,0.041237113,7.575,41.0844904,2.6925,9.668965517,6.319148936,0.780167982,0.743413517,0.120274914,0.23024055,0.010309278,12,605,1.022916667,-0.022916667,0,1,0,4,2,3,2,2,3,1,3,1,2,3,4,2,3,3,3,3,3,4,1,2,NA,4,3,3,2,4,2,1,7,3,2,8,11,5,3,9,4,2,1,5,6,6,3,4,7,3,3,0,91
619644,CVI-FFMCC06,11085.29,MARIETTA CAR,NA,NA,11988.1,NA,2417.64,0.21809443,4/27/2023,11/15/2022,30030,GA,dodge,avenger,avenger,139044,2014,0.385308385,0.096327096,141282.675,6.05163048,0.142065142,0.224532225,14.39907407,138.3018444,9.22816092,44.80079681,8.993403694,0.672329777,0.572418572,0.124047124,0.287595288,0.008316008,9,163,0.201669989,0.798330011,0,1,0,4,1,4,4,2,4,4,4,4,4,4,1,1,3,4,3,1,1,1,4,3,NA,1,1,3,3,1,1,1,2,1,1,2,3,1,1,3,5,3,2,7,6,6,3,4,5,2,2,0,78
611079,CVI-FFCAC06,10751.49,CONSUMER AUTO CREDIT INC.,NA,NA,11670.77,NA,11424.88,1.062632249,10/31/2022,5/29/2020,33613,FL,dodge,durango,durango,139040,2012,0.177336748,0.176696543,72666.58131,6.252737869,0.117797695,0.026248399,14.82439024,75.89364937,13.344,96.19101796,6.925396825,0.511280571,0.774007682,0.085787452,0.191421255,0.003841229,11,885,0.978931125,0.021068875,1,0,0,1,2,4,4,1,2,4,4,4,4,3,1,3,2,2,1,2,4,4,1,3,NA,4,3,3,3,5,3,2,9,4,2,9,10,4,2,8,5,3,2,7,6,6,3,4,6,3,3,0,80
610911,CVI-FFUNI02,5539.43,UNIQUE MOTORS OF TAMPA,NA,NA,6801.72,NA,6530.31,1.17887761,6/30/2021,4/28/2020,33610,FL,dodge,dakota,dakota,138896,2003,0.143594557,0.301267011,34905.11497,1.575182742,0.130924449,0.014077898,7.786666667,28.75814889,3.451515152,7.75862069,4.634042553,0.808666195,0.831065228,0.056780854,0.167057719,0.005631159,20,428,0.960096858,0.039903142,1,0,0,1,4,1,1,1,1,2,1,2,1,1,4,4,1,1,2,4,3,4,1,1,NA,3,3,3,1,3,2,1,5,2,1,6,10,4,2,8,3,2,1,2,6,6,3,4,8,4,4,0,0
609949,CVI-FFFLE01,1977.38,Secor Financial Services,NA,NA,10982.45,NA,2108.81,1.066466739,1/31/2020,10/30/2019,34698,FL,dodge,ram,ram,138453,2007,0.346329114,0.075949367,84499.29114,6.009564572,0.107341772,0.053670886,11.73867925,81.24733208,6.553076923,31.66137255,6.378378378,0.575395826,0.623291139,0.252658228,0.306835443,0.006075949,16,93,0.192016353,0.807983647,1,0,0,4,1,4,4,1,3,4,4,4,4,3,1,1,4,4,2,4,1,1,4,2,NA,1,3,3,1,1,1,1,1,1,1,1,2,1,1,2,1,1,1,1,6,6,3,4,8,4,4,1,79
618996,CVI-FFTEC02,18289.99,TEXAN CARS,NA,NA,18289.99,NA,0,0,NA,3/2/2022,77092,TX,dodge,charger,charger,138310,2015,0.245117845,0.175084175,49205.92593,2.751608509,0.158922559,0.032323232,10.11666667,44.52318059,6.592592593,16.45069444,6.552173913,0.756249949,0.728619529,0.079461279,0.173063973,0.006734007,8,NA,0,1,0,0,1,2,2,3,3,2,2,3,3,4,3,3,3,2,2,1,2,1,NA,1,4,4,NA,1,1,3,4,1,1,1,NA,NA,NA,NA,1,1,1,1,8,4,2,8,6,6,3,4,5,2,1,0,91
619325,CVI-FFMCC04,3150.81,MARIETTA CAR,NA,NA,8200.67,NA,3136.22,0.995369445,11/30/2022,6/8/2022,30062,GA,dodge,charger,charger,138288,2009,0.452494439,0.092786781,117595.1065,5.444547384,0.156974897,0.15729266,12.05535354,116.0930385,5.138721805,22.9694359,8.355172414,0.695293704,0.579281856,0.158881474,0.298379409,0.01080394,14,175,0.382434606,0.617565394,0,1,0,4,1,4,4,2,4,4,4,3,4,4,2,1,4,4,3,3,1,2,3,1,NA,2,3,3,1,2,1,1,2,1,1,2,4,2,1,4,2,1,1,1,6,6,3,4,8,3,4,0,91
607793,CVI-FFKIS01,4290.08,Kissimmee Expressway Motors,NA,NA,4437.15,NA,2897.44,0.675381345,4/30/2020,3/13/2019,34743,FL,dodge,grand caravan,grand caravan,138273,2010,0.229804315,0.226793778,33919.11691,NA,0.269944807,0.027094832,7.562962963,24.87897959,2.735294118,3.662790698,6.005263158,0.786663719,0.809332664,0.066231811,0.162568991,0.012543904,13,414,0.652995729,0.347004271,1,0,0,2,3,1,NA,4,2,1,1,1,1,2,4,4,1,1,3,3,3,3,2,1,NA,2,2,3,1,2,1,1,5,2,1,6,7,3,2,6,2,1,1,1,6,6,3,4,7,3,3,0,74
610823,CVI-FFFAC04,12249.71,FACILDEAL AUTO CENTER,NA,NA,12674.65,NA,16812.62,1.372491267,2/22/2023,3/13/2020,23701,VA,dodge,1500,1500,137560,2012,0.233576642,0.200324412,45036.00973,1.593585543,0.137875101,0.073803731,7.417582418,35.75602837,3.114583333,4.402272727,5.871186441,0.755957975,0.768045418,0.145985401,0.245742092,0.02270884,11,1076,1.326476076,-0.326476076,0,0,0,2,3,2,1,1,4,1,2,1,1,2,3,3,4,4,4,2,4,4,1,3,NA,4,4,3,4,7,4,2,11,5,3,10,14,6,3,10,5,3,2,8,6,6,3,4,6,3,3,1,86
610823,CVI-FFFAC04,12249.71,FACILDEAL AUTO CENTER,NA,NA,12674.65,NA,1000,0.081634586,2/6/2023,3/13/2020,23701,VA,dodge,1500,1500,137560,2012,0.233576642,0.200324412,45036.00973,1.593585543,0.137875101,0.073803731,7.417582418,35.75602837,3.114583333,4.402272727,5.871186441,0.755957975,0.768045418,0.145985401,0.245742092,0.02270884,11,1060,0.078897642,0.921102358,0,0,0,2,3,2,1,1,4,1,2,1,1,2,3,3,4,4,4,2,4,1,4,3,NA,1,1,3,4,1,1,1,11,5,3,10,1,1,1,2,5,3,2,8,6,6,3,4,6,3,3,1,86
611850,CVI-FFGOS03,7081.52,GO SMART,NA,NA,8415.39,NA,9385.13,1.325298806,10/31/2022,11/10/2020,34743,FL,dodge,dart,dart,137165,2015,0.229804315,0.226793778,33919.11691,NA,0.269944807,0.027094832,7.562962963,24.87897959,2.735294118,3.662790698,6.005263158,0.786663719,0.809332664,0.066231811,0.162568991,0.012543904,8,720,1.115234113,-0.115234113,1,0,0,2,3,1,NA,4,2,1,1,1,1,2,4,4,1,1,3,1,4,4,1,1,NA,3,4,3,2,4,2,1,8,3,2,9,12,5,3,9,3,2,1,3,6,6,3,4,5,2,1,0,79
615725,CVI-FFTEC01,19876.94,TEXAN CARS,NA,NA,21808,NA,11725.8,0.589919776,5/5/2023,11/16/2021,77082,TX,dodge,challenger,challenger,136995,2011,0.245927075,0.195500388,62294.49185,4.332951222,0.224980605,0.030256012,11.38846154,61.98522608,10.50210526,36.9361204,7.190839695,0.707548989,0.74670287,0.077191621,0.183087665,0.004654771,12,535,0.537683419,0.462316581,0,0,1,2,3,4,4,4,2,4,4,4,4,4,2,2,2,2,1,3,3,3,2,4,NA,4,2,3,4,5,3,2,6,3,2,7,6,3,2,6,8,4,2,8,6,6,3,4,7,3,3,0,82
606199,FPVI-FFJAS01,1130.11,"Jackson Auto Sales, LLC",NA,NA,6890,NA,328.75,0.290900886,5/31/2018,5/2/2018,39401,MS,dodge,avenger,avenger,136500,2009,0.189270645,0.248945148,39165.03918,2.628646184,0.177817963,0.016877637,8.089285714,33.50203908,3.627027027,13.75803571,5.862745098,0.700558462,0.764918626,0.097046414,0.197709464,0.002411091,14,29,0.047714078,0.952285922,0,0,0,1,4,1,2,2,1,2,2,2,3,2,2,3,2,2,1,3,1,1,4,1,NA,1,2,3,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,6,6,3,4,8,3,4,0,78
615276,CVI-FFLLT04,14986.29,"Lara Luxury Truck, Inc",NA,NA,15539.1,NA,7171.39,0.478530043,8/29/2022,9/17/2021,30577,GA,dodge,durango,durango,135995,2014,0.373291272,0.152471083,51801.89274,2.997706477,0.174553102,0.036803365,8.522857143,46.16566952,3.746511628,16.603,6.750980392,0.655256335,0.72555205,0.153522608,0.229232387,0.003154574,9,346,0.461506136,0.538493864,0,1,0,4,2,3,3,2,3,2,3,2,3,3,1,2,4,3,1,1,2,2,3,4,NA,3,2,3,4,3,2,1,4,2,1,5,5,2,1,5,6,3,2,8,6,6,3,4,5,2,2,0,80
611047,CVI-FFGCC01,10465.45,GCC AUTO SALES INC,NA,NA,13312,NA,9539.6399,0.911536523,7/31/2022,5/29/2020,30530,GA,dodge,challenger,challenger,135866,2012,0.428571429,0.128919861,52334.49477,2.543036336,0.195121951,0.045296167,9.053846154,43.03587444,3.371428571,8.106666667,6.847058824,0.723664001,0.735191638,0.153310105,0.236933798,0,11,793,0.716619584,0.283380416,0,1,0,4,1,3,2,3,3,3,3,2,2,3,2,2,4,3,1,2,4,3,2,3,NA,3,3,3,3,4,2,1,8,4,2,9,8,3,2,7,5,3,2,6,6,6,3,4,6,3,3,0,82
610480,CVI-FFFAC03,14198,FACILDEAL AUTO CENTER,NA,NA,14360.6,NA,20025,1.410409917,4/27/2023,12/6/2019,33845,FL,dodge,1500,ram 1500,135859,2014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,9,1238,1.394440344,-0.394440344,1,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,4,4,1,4,NA,4,4,3,4,9,5,3,13,5,3,10,14,6,3,10,6,3,2,8,6,6,3,4,5,2,2,1,79
609534,CVI-FFSEA01,9370.11,SELL EM ALL MOTORS INC,NA,NA,10168.5,NA,6396.9999,0.682702754,10/31/2020,9/16/2019,30401,GA,dodge,dart,dart,135853,2014,0.260249554,0.274509804,41388.77005,3.480412529,0.176470588,0.028520499,6.54375,35.2245614,2.790909091,13.15897436,6.089285714,0.7143618,0.713012478,0.124777184,0.187165775,0,9,411,0.629099661,0.370900339,0,1,0,2,4,2,3,2,2,1,2,1,3,2,2,2,3,2,1,1,3,3,2,2,NA,3,2,3,2,3,2,1,5,2,1,6,7,3,2,6,4,2,1,5,6,6,3,4,5,2,2,0,79
619551,CVI-FFMCC06,8293.84,MARIETTA CAR,NA,NA,10415.35,NA,2553.85,0.307921301,5/5/2023,11/15/2022,30252,GA,dodge,grand caravan,grand caravan,135606,2010,0.378728923,0.165585819,69042.71509,2.738469158,0.194552529,0.138348465,9.3634375,61.14381306,4.150306748,15.52794118,7.491152815,0.75164664,0.696930393,0.132728059,0.274102897,0.032425422,13,171,0.245200593,0.754799407,0,1,0,4,2,4,3,3,4,3,4,3,3,4,3,1,3,4,4,3,1,1,4,2,NA,1,2,3,2,2,1,1,2,1,1,2,3,1,1,3,4,2,1,4,6,6,3,4,7,3,3,0,74
620849,CVI-FFFAC13,10452.59,FACILDEAL AUTO CENTER,NA,NA,11141.2,NA,11032.61,1.055490553,10/31/2022,8/12/2022,33844,FL,dodge,challenger,challenger,135518,2010,0.302392344,0.210526316,41151.81818,2.66628417,0.202870813,0.026794258,8.960714286,33.01755627,4.158333333,15.12435897,6.414814815,0.710902559,0.789952153,0.121052632,0.189952153,0.013875598,13,80,0.990253294,0.009746706,1,0,0,3,3,2,2,3,2,2,1,3,3,3,2,4,3,2,3,3,1,4,1,2,NA,4,3,3,3,5,3,2,1,1,1,1,10,4,2,8,5,3,2,6,6,6,3,4,7,3,3,0,82
613352,CVI-FFCLC09,9502.93,COOLEY MOTORS,NA,NA,10234.84,NA,1560.64,0.164227244,11/30/2022,11/22/2021,75010,TX,dodge,dart,dart se,135350,2013,0.38424534,0.108839447,95794.34756,3.426482589,0.176187613,0.116656645,11.98350515,88.90959774,9.263902439,26.35220779,8.366814159,0.766674475,0.695129284,0.077570655,0.265784726,0.010222489,10,373,0.152483087,0.847516913,0,0,1,4,1,4,3,2,4,4,4,4,4,4,3,1,2,4,3,2,2,1,4,2,NA,1,1,3,2,1,1,1,4,2,1,5,2,1,1,2,4,2,1,5,6,6,3,4,6,3,3,0,79
609433,CVI-FFSEA01,8253.88,SELL EM ALL MOTORS INC,NA,NA,9783.25,NA,9764.75,1.183049669,6/30/2020,9/16/2019,30436,GA,dodge,1500,ram 1500,134115,2009,0.314893617,0.229787234,46213.82979,1.906992908,0.159574468,0.034042553,7.3,41.32379518,2.65,15.26206897,6.7125,0.72442242,0.708510638,0.125531915,0.206382979,0,14,288,0.998109013,0.001890987,0,1,0,3,3,2,2,2,2,1,3,1,3,3,2,1,3,2,1,3,2,4,1,2,NA,4,3,3,2,4,2,1,3,2,1,4,10,4,2,8,4,2,1,4,6,6,3,4,8,3,4,1,79
608690,CVI-FFUNI01,8470.45,UNIQUE MOTORS OF TAMPA,NA,NA,14413.34,NA,10376.32,1.225002214,3/31/2021,6/26/2019,34652,FL,dodge,1500,ram 1500,133829,2012,0.27953668,0.14980695,53586.33205,4.380322159,0.124324324,0.03011583,12.41794872,50.40555556,6.213636364,21.56054054,6.249019608,0.618867156,0.707335907,0.162162162,0.223166023,0.003861004,11,644,0.71991086,0.28008914,1,0,0,2,1,3,4,1,2,4,3,4,4,3,1,1,4,3,1,2,4,3,2,4,NA,4,4,3,2,5,3,2,7,3,2,8,8,3,2,7,4,2,1,4,6,6,3,4,6,3,3,1,79
613356,CVI-FFCLC09,11838.44,COOLEY MOTORS,NA,NA,12791.97,NA,6651,0.561813888,5/5/2023,11/22/2021,75149,TX,dodge,journey,journey sxt,133696,2013,0.271946208,0.215539783,41113.93351,1.911574223,0.148673889,0.021292492,6.363157895,32.54672897,4.566666667,7.54351145,5.8,0.793129644,0.782592454,0.076578259,0.173328353,0.00747105,10,529,0.519935553,0.480064447,0,0,1,2,3,2,2,2,1,1,1,3,1,2,4,3,2,1,2,2,3,2,3,3,NA,3,2,3,3,3,2,1,6,3,2,7,6,3,2,5,5,3,2,8,6,6,3,4,6,3,3,0,77
609264,CVI-FFFAC02,5812.31,FACILDEAL AUTO CENTER,NA,NA,9348.9,NA,7051.67,1.213230196,5/31/2021,9/11/2019,34741,FL,dodge,charger,charger,133336,2012,0.227820372,0.220153341,33753.88828,1.7306787,0.286235853,0.018254838,9.83,25.91821904,4.132653061,12.54532374,5.851315789,0.73543433,0.795180723,0.051478642,0.138371668,0.006936838,11,628,0.754278043,0.245721957,1,0,0,2,3,1,1,4,1,3,1,2,2,2,3,4,1,1,2,2,3,3,2,2,NA,3,4,3,1,3,2,1,7,3,2,8,8,4,2,7,3,2,1,2,6,6,3,4,6,3,3,0,91
610922,CVI-FFKEP01,4183.43,"Keys Please Auto Sales, Inc.",NA,NA,8651.38,NA,4872.83,1.164793005,5/31/2021,5/5/2020,30141,GA,dodge,dakota,dakota,133333,2007,0.314974182,0.177280551,55286.74699,1.743158692,0.189328744,0.074870912,6.995402299,46.6628877,2.758426966,11.22371134,6.429906542,0.759541844,0.731497418,0.111876076,0.251290878,0.024096386,16,391,0.56324309,0.43675691,0,1,0,3,2,3,1,3,4,1,3,1,2,3,3,2,3,4,4,4,2,3,2,1,NA,2,3,3,1,2,1,1,4,2,1,5,6,3,2,6,2,1,1,1,6,6,3,4,8,4,4,0,0
605962,FPVI-FFFUL01,8078.12,"Fulmer Auto Sales and Leasing, Inc.",NA,NA,14544.5,NA,750,0.092843384,5/31/2018,4/12/2018,30238,GA,dodge,magnum,magnum,133242,2006,0.15270936,0.299507389,34966.05911,NA,0.249753695,0.055665025,6.06460177,26.81655496,2.561261261,2.770833333,5.674342105,0.806816914,0.78817734,0.07044335,0.198522167,0.021182266,17,49,0.051565884,0.948434116,0,1,0,1,4,1,NA,4,3,1,1,1,1,2,4,4,2,2,4,4,1,1,4,4,NA,1,1,3,2,1,1,1,1,1,1,1,1,1,1,1,4,2,1,4,6,6,3,4,8,4,4,0,0
622297,CVI2-FFSOU01,19309,NA,60,NA,19309,8000,752.6,0.038976643,5/5/2023,2/22/2023,73114,OK,dodge,durango,durango,133209,2015,0.158016148,0.244521338,36602.65283,2.645289137,0.146482122,0.014994233,5.8,29.96041335,3.028571429,13.0627907,5.09,0.768285101,0.797001153,0.062283737,0.174163783,0.003460208,8,72,0.453291211,0.546708789,0,0,0,1,4,1,2,2,1,1,1,1,3,1,3,4,1,1,1,1,1,2,3,4,4,1,1,3,4,1,1,1,1,1,1,1,5,2,1,5,8,4,2,8,6,6,3,4,5,2,1,0,80
611394,CVI-FFUNI03,9374.01,UNIQUE MOTORS OF TAMPA,NA,NA,15552.61,NA,11611.32,1.238671604,1/27/2023,8/28/2020,33612,FL,dodge,1500,ram 1500,133124,2011,0.172576832,0.243026005,36929.45626,2.519850887,0.133333333,0.01607565,10.29117647,32.90104457,4.313157895,19.41287879,5.607843137,0.733550097,0.79858156,0.069030733,0.171158392,0.005200946,12,882,0.746583371,0.253416629,1,0,0,1,4,1,2,1,1,3,1,3,4,1,3,4,2,1,2,3,4,3,2,4,NA,4,4,3,2,5,3,2,9,4,2,9,8,3,2,7,4,2,1,5,6,6,3,4,7,3,3,1,79
620307,CVI-FFLLT05,5133.17,"Lara Luxury Truck, Inc",NA,NA,10490.6,NA,5464.52,1.064550755,10/31/2022,7/8/2022,30507,GA,dodge,dart,dart,133101,2015,0.319631467,0.19135365,45470.87172,2.069341905,0.180014174,0.03827073,7.644444444,36.53209991,2.977966102,9.983116883,6.469565217,0.760862508,0.776754075,0.075832743,0.172218285,0.009922041,8,115,0.520896803,0.479103197,0,1,0,3,2,2,2,3,3,1,2,1,2,3,3,3,2,1,3,1,1,2,3,2,NA,2,3,3,1,3,2,1,2,1,1,2,6,3,2,5,3,2,1,2,6,6,3,4,5,2,1,0,79
621535,CVI-FFCMO01,20988.86,Carlisle Motors,NA,NA,24444.64,NA,4948,0.235744104,5/5/2023,10/28/2022,79701,TX,dodge,1500,1500,132464,2013,0.298850575,0.219157088,76335.86207,6.302427947,0.170114943,0.02605364,11.10882353,75.09690927,9.687234043,54.01214953,7.142105263,0.571458298,0.768582375,0.068965517,0.14559387,0.004597701,10,189,0.202416562,0.797583438,0,0,1,3,3,4,4,2,2,4,4,4,4,4,1,3,2,1,1,2,1,1,4,4,NA,2,1,3,4,2,1,1,2,1,1,2,3,1,1,3,9,5,3,8,6,6,3,4,6,3,3,1,86
611998,CVI-FFLAT06,13000.83,LARA'S TRUCKS INC.,NA,NA,14489.07,NA,16010.51,1.231499066,12/31/2021,12/18/2020,34677,FL,dodge,1500,1500,132219,2013,0.376480541,0.107445008,90380.45685,5.388415122,0.113367174,0.068527919,12.81111111,85.49493278,6.916853933,28.38996656,6.949484536,0.622318518,0.650592217,0.187817259,0.299492386,0.00676819,10,378,1.105006049,-0.105006049,1,0,0,4,1,4,4,1,4,4,4,4,4,3,1,1,4,4,2,2,2,4,1,4,NA,4,4,3,4,7,4,2,4,2,1,5,12,5,3,9,6,3,2,8,6,6,3,4,6,3,3,1,86
608464,CVI-FFMRD01,3226.54,"Mr. Dave’s Auto Sales, LLC",NA,NA,3548.75,NA,1778.16,0.551104279,4/30/2020,6/20/2019,31903,GA,dodge,charger,charger,132116,2007,0.092207792,0.367532468,22504.54545,NA,0.206493506,0.005194805,4.125,15.49037199,1.075,1.442857143,4.31,0.775786086,0.818181818,0.055844156,0.111688312,0,16,315,0.501066573,0.498933427,0,1,0,1,4,1,NA,3,1,1,1,1,1,1,3,4,1,1,1,4,2,2,3,1,NA,1,2,3,1,1,1,1,4,2,1,4,6,3,2,5,2,1,1,1,6,6,3,4,8,4,4,0,91
611537,CVI-FFFAC06,9968.6,FACILDEAL AUTO CENTER,NA,NA,11076.25,NA,13261.68,1.330345284,9/29/2022,9/25/2020,33844,FL,dodge,1500,ram 1500,131918,2010,0.302392344,0.210526316,41151.81818,2.66628417,0.202870813,0.026794258,8.960714286,33.01755627,4.158333333,15.12435897,6.414814815,0.710902559,0.789952153,0.121052632,0.189952153,0.013875598,13,734,1.197307753,-0.197307753,1,0,0,3,3,2,2,3,2,2,1,3,3,3,2,4,3,2,3,3,4,4,1,2,NA,4,4,3,3,6,3,2,8,3,2,9,12,5,3,9,4,2,1,6,6,6,3,4,7,3,3,1,79
606792,CVI-FFGAS01,5561.31,Golden Auto Sales,NA,NA,6990,NA,7187.1398,1.292346551,4/30/2020,10/2/2018,36526,AL,dodge,journey,journey,131884,2010,0.418965517,0.115517241,78922.41379,4.107411659,0.126436782,0.071264368,10.92983871,70.65290456,2.24351145,20.62184615,6.646103896,0.679916277,0.664367816,0.175287356,0.331034483,0.009770115,13,576,1.028203119,-0.028203119,0,0,0,4,1,4,4,1,4,4,4,1,4,3,1,1,4,4,3,3,3,4,1,1,NA,3,4,3,1,3,2,1,6,3,2,7,11,5,3,9,3,2,1,2,6,6,3,4,7,3,3,0,77
615364,CVI-FFCLC12,12017.17,COOLEY MOTORS,NA,NA,12997.24,NA,3080,0.256299944,9/29/2022,2/25/2022,76112,TX,dodge,grand caravan,grand caravan sxt,131720,2012,0.2114788,0.232678387,42630.55843,2.600875594,0.173216132,0.031540848,6.870491803,35.51902473,5.181690141,17.63939394,5.820879121,0.763878033,0.799896587,0.08893485,0.182006205,0.008790072,11,216,0.236973388,0.763026612,0,0,1,1,4,2,2,2,2,1,2,3,3,2,3,4,2,2,3,2,1,1,4,3,NA,2,1,3,3,2,1,1,3,1,1,3,3,1,1,3,5,3,2,8,6,6,3,4,6,3,3,0,74
608722,CVI-FFUNI01,6716.31,UNIQUE MOTORS OF TAMPA,NA,NA,8083.97,NA,4570.27,0.680473355,3/31/2022,6/26/2019,33618,FL,dodge,charger,charger,131710,2007,0.349103943,0.097491039,97004.37276,6.844123375,0.103942652,0.067383513,12.79893617,95.16150442,6.87027027,38.58430233,6.86147541,0.560061709,0.635125448,0.189964158,0.296774194,0.005734767,16,1009,0.565349698,0.434650302,1,0,0,4,1,4,4,1,4,4,4,4,4,3,1,1,4,4,2,4,4,3,2,1,NA,2,2,3,1,2,1,1,11,5,3,10,6,3,2,6,3,2,1,3,6,6,3,4,8,4,4,0,91
606794,CVI-FFGAS01,4324.83,Golden Auto Sales,NA,NA,4992.88,NA,300,0.069366888,10/19/2018,10/2/2018,36576,AL,dodge,journey,journey,131542,2010,0.429166667,0.133333333,53925,NA,0.1375,0.0375,8.266666667,46.27845304,1.366666667,9.625,5.053846154,0.69056696,0.691666667,0.166666667,0.308333333,0,13,17,0.060085562,0.939914438,0,0,0,4,1,3,NA,1,3,2,3,1,2,1,2,1,4,4,1,3,1,1,4,1,NA,1,1,3,1,1,1,1,1,1,1,1,1,1,1,1,2,1,1,1,6,6,3,4,7,3,3,0,77
619355,CVI-FFMCC04,2165.03,MARIETTA CAR,NA,NA,8093.88,NA,2328.26,1.075393874,12/20/2022,6/8/2022,30161,GA,dodge,journey,journey,131504,2013,0.329475834,0.186521443,59924.77876,4.14381104,0.200816882,0.056501021,9.421686747,54.77434978,4.621,20.7115,7.404273504,0.642104152,0.701837985,0.160653506,0.253914227,0.006126617,10,195,0.287656847,0.712343153,0,1,0,4,2,3,4,3,3,3,3,3,4,4,1,1,4,4,2,2,1,2,3,1,NA,1,3,3,1,1,1,1,2,1,1,3,3,2,1,3,1,1,1,1,6,6,3,4,6,3,3,0,77
614335,CVI-FFCLC12,9726.15,COOLEY MOTORS,NA,NA,10335.58,NA,370,0.038041774,3/28/2022,2/25/2022,76177,TX,dodge,avenger,avenger mainstreet,131465,2011,0.373889876,0.119893428,72719.71581,1.873806889,0.175843694,0.090586146,9.45,62.33411885,7.079207921,9.33313253,7.559130435,0.848338264,0.768206039,0.062166963,0.260213144,0.021314387,12,31,0.035798668,0.964201332,0,0,1,4,1,4,2,2,4,3,4,4,2,4,4,3,1,4,4,3,1,1,4,2,NA,1,1,3,3,1,1,1,1,1,1,1,1,1,1,1,4,2,1,6,6,6,3,4,7,3,3,0,78
609639,CVI-FFLAT02,9006.99,DIAMOND LT,NA,NA,9575.25,NA,11425.2699,1.26848924,5/31/2021,9/23/2019,30360,GA,dodge,journey,journey,131029,2014,0.329624478,0.146036161,68060.5007,3.460694484,0.146036161,0.101529903,10.0890411,70.29148936,4.631168831,10.13450704,8.151111111,0.727314455,0.589707928,0.091794159,0.210013908,0.009735744,9,616,1.193208522,-0.193208522,0,1,0,4,1,4,3,2,4,3,4,3,2,4,2,1,2,3,3,1,3,4,1,2,NA,4,4,3,2,5,3,2,7,3,2,8,12,5,3,9,4,2,1,5,6,6,3,4,5,2,2,0,77
619337,CVI-FFMCC04,3392.73,MARIETTA CAR,NA,NA,9987.67,NA,4000,1.17899155,3/27/2023,6/8/2022,30296,GA,dodge,journey,journey,130995,2014,0.137525916,0.295093296,36436.69661,NA,0.257774706,0.062888735,5.824175824,28.48063611,2.123404255,4.115789474,5.362992126,0.76170339,0.760193504,0.09122322,0.208016586,0.02073255,9,292,0.400493809,0.599506191,0,1,0,1,4,1,NA,4,4,1,1,1,1,1,3,3,2,2,4,1,2,2,3,2,NA,2,3,3,1,2,1,1,3,2,1,4,5,2,1,5,2,1,1,1,6,6,3,4,5,2,2,0,77
